ID	phylum	"Predicted GTPase, probable translation factor
"	"Phenylalanyl-tRNA synthetase alpha subunit
"	"Arginyl-tRNA synthetase
"	"Seryl-tRNA synthetase
"	"Cysteinyl-tRNA synthetase
"	"Leucyl-tRNA synthetase
"	"Valyl-tRNA synthetase
"	"Metal-dependent proteases with possible chaperone activity
"	"Signal recognition particle GTPase (Ffh)
"	"Signal recognition particle GTPase (FtsY)
"
meta_mOTU_v2_7130	Firmicutes	1072.5810243481662	382.634507383598	444.3452662293999	286.98283116704465	0.02780251738449709	520.5819583737374	0.02780251738449709	0.02780251738449709	290.16415076126356	0.02780251738449709
meta_mOTU_v2_7331	Firmicutes	0.28893441853248475	0.28893441853248475	0.28893441853248475	0.28893441853248475	0.28893441853248475	0.28893441853248475	0.28893441853248475	0.28893441853248475	3015.4970868187256	0.28893441853248475
meta_mOTU_v2_7416	Bacteroidetes	335.6827530181741	363.3250536673048	0.026245105878268588	1747.9733428459592	0.026245105878268588	133.70762487513235	0.026245105878268588	0.026245105878268588	556.4298257571675	0.026245105878268588
meta_mOTU_v2_7434	Proteobacteria	12384.20638087225	4675.575855143198	20475.909460544524	7980.550380940505	13634.558593583659	2340.160938815798	3863.325178382546	2892.68791816312	0.012473126337477746	1114.651000902281
meta_mOTU_v2_7449	Firmicutes	27.12545029869225	0.002103495464446235	0.002103495464446235	69.0720215181023	84.98082953114783	36.94248253748006	0.002103495464446235	0.002103495464446235	21.5707779683949	0.002103495464446235
meta_mOTU_v2_7527	Firmicutes	3004.8733633339248	2879.0172399319613	3364.7157125492904	2557.6450923574657	4112.417333645595	655.9527232187531	1270.9340838914025	0.05841767433747201	14210.469772913557	2343.3018909158586
meta_mOTU_v2_7593	Firmicutes	0.22562616902558827	0.22562616902558827	15446.058394308806	0.22562616902558827	0.22562616902558827	5250.663217293795	1215.2153319750637	21735.041473023008	9418.416338493404	0.22562616902558827
meta_mOTU_v2_7769	Firmicutes	0.05368608959596333	2222.970490957679	8363.745892088062	4711.8773408678535	6029.092684685114	14054.713088920967	5782.011202944746	3578.970732652453	85563.82636683845	8450.606979975464
ref_mOTU_v2_0036	Proteobacteria	351293.5573968634	425077.5170306086	384819.3439489763	347432.721154104	411922.3536362197	328058.3697757863	383508.0087795782	389548.6323923859	411362.82123464625	464145.55729605147
ref_mOTU_v2_0138	Firmicutes	0.3647205784468374	0.3647205784468374	0.3647205784468374	0.3647205784468374	1929.0653528215694	0.3647205784468374	0.3647205784468374	0.3647205784468374	3715.826977287026	0.3647205784468374
ref_mOTU_v2_0219	Firmicutes	641.5490477920403	0.025353100875653005	423.158002781083	560.2291428215472	0.025353100875653005	1001.5407613591968	396.8881265267795	0.025353100875653005	0.025353100875653005	514.3503841894818
ref_mOTU_v2_0455	Bacteroidetes	398.5814009128084	531.4392708349061	543.6963395583253	776.5229649960733	296.9209255492409	198.15042997900298	0.007791154306724936	215.7064505522004	0.007791154306724936	709.8261542287355
ref_mOTU_v2_0466	Firmicutes	128.94803457309527	0.010026918365312703	0.010026918365312703	218.99522784863473	0.010026918365312703	58.9255210530743	0.010026918365312703	0.010026918365312703	104.41558178501586	0.010026918365312703
ref_mOTU_v2_0642	(Firmicutes/Actinobacteria)	5614.151796393916	0.14115158805417172	32269.79430769521	23174.2548600609	5293.56420322328	6179.904807227862	743.2335374197094	0.14115158805417172	2809.1246313473393	6491.912418403795
ref_mOTU_v2_0643	Firmicutes	0.3520894926988963	0.3520894926988963	0.3520894926988963	0.3520894926988963	3715.8136069913708	0.3520894926988963	0.3520894926988963	0.3520894926988963	0.3520894926988963	0.3520894926988963
ref_mOTU_v2_0775	Bacteroidetes	1174.1535886385698	1399.9797426472728	322.4274072420468	0.010173025669025983	409.75736413120535	52.109149393445556	602.6117167192414	561.6401939174016	433.3039221734238	2286.7664371984743
ref_mOTU_v2_0858	Firmicutes	247.66874790654035	263.5994235918237	464.6812792452299	1232.061783320447	559.9225845497235	1395.8158661989269	307.67940053273855	536.5932749302129	1976.8711802309065	309.79390394877447
ref_mOTU_v2_0859	Firmicutes	95.07925424400928	0.007393303230217726	118.16121708380338	0.007393303230217726	0.007393303230217726	43.178982762653995	0.007393303230217726	0.007393303230217726	0.007393303230217726	0.007393303230217726
ref_mOTU_v2_0860	Firmicutes	26557.215024171106	0.41304017393947806	3295.2569473357257	4563.694508052631	8272.574338970506	4495.113398940634	0.41304017393947806	5651.4534623505615	4310.7409895286055	18573.259268621503
ref_mOTU_v2_0882	Firmicutes	13004.261287910911	0.14446723013701995	0.14446723013701995	0.14446723013701995	1452.9853573794223	0.14446723013701995	0.14446723013701995	0.14446723013701995	4533.008044657709	0.14446723013701995
ref_mOTU_v2_0883	Firmicutes	7431.213627337421	0.28972389891880834	0.28972389891880834	9535.775991565557	0.28972389891880834	1657.1239114348807	4627.805118378287	0.28972389891880834	12975.61437111661	0.28972389891880834
ref_mOTU_v2_0884	Firmicutes	0.3378796161957864	0.3378796161957864	2814.882290850828	7431.261207973689	3614.468771138593	6611.857098884524	0.3378796161957864	4442.2864614340815	0.3378796161957864	0.3378796161957864
ref_mOTU_v2_0886	Firmicutes	7004.831021210558	0.27235622451086183	3253.6773390361095	0.27235622451086183	0.27235622451086183	796.4426888967448	0.27235622451086183	0.27235622451086183	5585.606716522381	0.27235622451086183
ref_mOTU_v2_0897	Bacteroidetes	0.05677502956985478	0.05677502956985478	0.05677502956985478	1397.230747630054	540.9667391437769	585.7768162800354	1925.6238721285533	785.9671346386331	1346.5396284312772	1670.1162891704416
ref_mOTU_v2_0898	Bacteroidetes	1015.3555694089442	738.4409062088394	433.6979160621757	1178.898111676624	670.3920503558048	385.45654120064466	212.52372431668343	1423.668955149812	750.9993943359634	1055.8571379057807
ref_mOTU_v2_0899	Bacteroidetes	760.3112430123153	1749.750934120016	2711.987463780366	1344.4962965510813	1658.7642434096156	1306.2958155581728	550.7387901969271	1163.406646567713	1057.422619725587	2185.885534806625
ref_mOTU_v2_0973	Firmicutes	0.06310717782302704	0.06310717782302704	0.06310717782302704	0.06310717782302704	0.06310717782302704	703.0489952769327	0.06310717782302704	0.06310717782302704	0.06310717782302704	0.06310717782302704
ref_mOTU_v2_0979	Firmicutes	0.6354980302738552	0.6354980302738552	7540.881607352458	0.6354980302738552	0.6354980302738552	0.6354980302738552	3399.439321694823	0.6354980302738552	0.6354980302738552	0.6354980302738552
ref_mOTU_v2_1074	Bacteroidetes	2492.5223717632525	10182.124944022537	3036.4365091750988	2015.3065906044112	1740.865424239946	1787.7534733287118	705.5926217507913	1322.895678576765	3456.742645051697	12497.397976707276
ref_mOTU_v2_1149	Proteobacteria	4291.450516426594	3793.2683712770095	3804.2631904188056	8029.171193585113	3240.6769062602816	940.8812627924275	5945.476199245723	1446.2833857992853	8248.16379159423	0.05577232087757078
ref_mOTU_v2_1301	Verrucomicrobia	1263.0773355429696	950.8225523234527	307.1221214089874	146.54628413328672	206.68844518395625	227.40477629926085	109.49477113698181	720.6250808272946	195.11584316952607	229.81535439326143
ref_mOTU_v2_1309	Firmicutes	0.020869020662980825	0.020869020662980825	0.020869020662980825	0.020869020662980825	419.76127006939817	0.020869020662980825	0.020869020662980825	0.020869020662980825	0.020869020662980825	0.020869020662980825
ref_mOTU_v2_1377	Firmicutes	3550.91583068436	0.13957269818450815	0.13957269818450815	0.13957269818450815	1397.7855465492396	3410.4282908276323	743.231889151363	0.13957269818450815	4350.428365499025	2189.7849317315045
ref_mOTU_v2_1378	Bacteroidetes	390.5496935524067	1320.9678109501676	510.7176555343922	1690.8377292230484	983.8942401097863	1008.5359450993407	328.1336859050444	1850.5824143493624	853.5497823614212	1581.837429858113
ref_mOTU_v2_1380	Firmicutes	13265.74925628339	3570.235720318712	14401.185380730036	8548.092118731602	28408.16651798782	4529.334239332969	4119.463077226605	0.25789912791409897	42871.51473519563	3890.618345138666
ref_mOTU_v2_1382	Bacteroidetes	773.4499092230507	2511.3014689701754	156.61014875591468	2009.0532694970886	0.06047160474162691	287.8332855910014	1313.1244217780747	3338.5626772762894	1290.7965851321974	6022.881340621613
ref_mOTU_v2_1383	Actinobacteria	0.008649652344955782	0.008649652344955782	32.94494458223966	0.008649652344955782	0.008649652344955782	0.008649652344955782	45.29147561278527	0.008649652344955782	0.008649652344955782	0.008649652344955782
ref_mOTU_v2_1401	Firmicutes	0.30600775852070955	0.30600775852070955	0.30600775852070955	0.30600775852070955	3229.48516367284	0.30600775852070955	0.30600775852070955	0.30600775852070955	0.30600775852070955	0.30600775852070955
ref_mOTU_v2_1416	Firmicutes	23.464392198473572	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447	0.001829561226631447
ref_mOTU_v2_1427	Firmicutes	0.2236742158205668	0.2236742158205668	0.2236742158205668	0.2236742158205668	1115.387031324232	0.2236742158205668	0.2236742158205668	0.2236742158205668	4689.373826269553	0.2236742158205668
